date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20150105,Warriors,Thunder,1,0,2014,1,32,35,26,17,-3,9,5,17,-12,2,0,2,0,2,2,2,0,1,83.87096774193549,50.0,33.87096774193549,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,3,3,2,2,True,False,False,0,0,0,0,-3.0,217.0,9,60,26,43.333333333333336,19.1,2.3,65.9,30,45.104166666666664,5,87.5,44,67.6,55.1,24,88,41,46.6,32,0.364,20,62.5,1,23,9,20,19,23.9,111.4,33.2,0.347,32.4,11.4,10,0.0,0,104.5,44.44444444444444,68.2,31.8,17.094017094017094,65.3,38,44.4,12.0,38.5,20.5,17.1,14.5,32.5,38.46153846153847,15,0.0,11.5,12,11.4,28,15,53.6,57.3,2,27,39,4,22,26,117,54,2,8,14,19,70,25,35.714285714285715,13.2,1.6,63.3,2,44.52083333333333,4,111.4,39,0.0,33.2,27,98,30,30.599999999999998,34,0.347,26,76.5,1,22,-9,-20,-19,-23.9,87.5,55.1,0.364,25.0,11.5,20,32.4,0,104.5,54.94505494505495,71.4,28.6,28.57142857142857,34.7,42,54.9,8.8,16.5,29.7,28.6,16.5,46.2,16.483516483516482,17,0.0,11.4,11,11.5,28,5,17.9,40.3,2,19,37,5,25,-26,91,59,2,10,8
20150113,Warriors,Jazz,1,1,2014,1,35,39,29,13,-4,16,5,25,-20,1,0,1,0,1,3,2,1,0,85.29411764705883,34.21052631578947,51.08359133126935,1,0,0,0,1,0,1,0,2,1,1,0,0,0,0,6,6,-2,-3,False,True,False,0,0,0,0,-8.0,203.0,7,66,33,50.0,23.1,3.2,69.6,20,46.305555555555564,6,109.4,25,64.3,57.7,22,91,46,50.5,13,0.143,11,84.6,3,27,-1,0,17,11.5,120.8,52.5,0.296,35.7,17.4,6,26.1,0,96.0,56.896551724137936,72.5,27.5,9.482758620689655,57.0,48,56.9,15.5,33.6,19.0,9.5,19.8,41.4,33.62068965517241,10,44.3,9.9,9,10.4,25,13,52.0,60.0,4,32,41,5,16,11,116,31,3,10,9,18,60,32,53.333333333333336,11.4,0.8,35.9,7,38.65972222222222,6,120.8,33,73.9,52.5,3,81,39,48.1,24,0.296,20,83.3,3,22,1,0,-17,-11.5,109.4,57.7,0.143,26.1,9.9,11,35.7,0,96.0,60.952380952380956,74.1,25.9,19.047619047619047,43.0,46,61.0,17.1,20.0,2.9,19.0,9.5,43.8,20.0,23,55.7,17.4,15,17.7,21,7,33.300000000000004,57.3,4,14,26,7,18,-11,105,44,2,7,9
20150114,Warriors,Heat,1,0,2014,1,36,39,30,17,-3,13,5,21,-16,1,0,1,0,1,0,0,0,1,85.71428571428571,44.73684210526316,40.97744360902255,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,7,-1,2,-3,False,False,True,0,0,0,0,-14.5,201.0,18,52,25,48.07692307692308,22.1,2.2,76.3,19,43.375,2,96.7,26,66.7,54.9,17,81,38,46.9,19,0.235,15,78.9,1,32,8,17,18,17.5,114.3,46.5,0.38,33.3,20.9,10,24.4,0,91.5,48.07692307692308,64.2,35.8,14.423076923076922,57.3,38,48.1,11.5,37.5,16.3,14.4,20.2,36.5,37.5,8,44.8,14.1,13,14.3,29,13,44.800000000000004,58.2,1,29,41,5,21,15,104,36,0,5,5,15,53,24,45.28301886792453,15.7,1.0,63.3,4,32.02777777777778,4,114.3,30,75.6,46.5,4,71,30,42.3,27,0.38,23,85.2,1,26,-8,-17,-18,-17.5,96.7,54.9,0.235,24.4,14.1,11,33.3,0,91.5,53.93258426966292,74.6,25.4,25.842696629213485,42.7,30,53.9,20.2,20.2,4.5,25.8,9.0,33.7,20.224719101123593,21,55.2,20.9,17,20.7,18,6,33.300000000000004,53.7,1,19,17,4,19,-15,89,41,0,5,10
20150116,Warriors,Thunder,0,1,2014,1,37,39,31,18,-2,13,5,20,-15,3,0,3,0,3,1,0,1,0,86.11111111111111,47.368421052631575,38.74269005847954,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,8,1,-1,-1,False,False,False,0,1,0,0,-1.0,216.5,14,68,33,48.529411764705884,16.9,1.7,57.1,6,32.125,4,122.1,30,0.0,50.5,15,92,42,45.7,28,0.304,22,78.60000000000001,7,32,2,-9,-7,-10.5,111.7,57.7,0.196,33.3,13.5,13,27.8,0,103.5,57.391304347826086,73.9,26.1,19.130434782608695,45.3,48,57.4,15.7,23.5,13.0,19.1,17.4,41.7,23.47826086956522,19,0.0,13.3,14,13.6,24,9,37.5,55.1,6,24,21,2,14,-12,115,43,1,10,6,17,75,41,54.666666666666664,18.4,1.9,52.9,16,37.83333333333333,5,111.7,38,72.2,57.7,17,97,51,52.6,19,0.196,15,78.9,7,36,-2,9,7,10.5,122.1,50.5,0.304,27.8,13.3,16,0.0,0,103.5,64.56692913385827,77.3,22.7,11.811023622047244,54.7,58,64.6,18.9,23.6,13.4,11.8,15.0,45.7,23.62204724409449,20,0.0,13.5,14,13.5,22,10,45.5,60.3,6,27,42,2,21,12,127,54,0,8,3
20150117,Warriors,Rockets,1,1,2014,1,38,41,31,28,-3,3,6,12,-6,2,0,2,0,2,0,1,-1,0,83.78378378378379,70.0,13.78378378378379,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,-1,-1,1,1,False,False,False,0,0,1,0,2.0,214.5,12,69,41,59.42028985507246,21.1,2.3,64.0,31,46.597222222222214,6,100.0,37,73.2,59.9,23,91,50,54.900000000000006,33,0.363,22,66.7,13,27,0,5,22,23.6,123.6,46.0,0.386,26.8,16.2,12,32.6,0,106.0,62.59541984732825,75.8,24.2,16.793893129770993,65.6,64,62.6,13.7,20.6,17.6,16.8,19.1,48.9,20.610687022900763,18,54.9,13.0,14,13.2,22,9,40.9,62.1,11,32,54,11,21,25,131,49,0,11,13,19,65,30,46.15384615384615,15.4,1.2,59.5,6,36.65972222222222,5,123.6,29,67.4,46.0,16,88,37,42.0,34,0.386,25,73.5,13,23,0,-5,-22,-23.6,100.0,59.9,0.363,32.6,13.0,10,26.8,0,106.0,56.60377358490566,73.9,26.1,23.58490566037736,34.4,56,56.6,3.8,19.8,15.1,23.6,17.0,52.8,19.81132075471698,25,45.1,16.2,17,17.0,23,7,30.4,51.5,11,22,39,2,24,-25,106,39,1,10,11
20150121,Warriors,Rockets,1,1,2014,1,40,43,33,29,-3,4,6,13,-7,3,0,3,0,3,1,1,0,1,84.61538461538461,69.04761904761905,15.567765567765562,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,2,1,1,3,False,False,True,0,0,0,0,-8.0,218.5,25,69,36,52.17391304347826,17.3,1.4,53.1,30,38.29166666666667,4,109.7,30,64.7,56.6,28,98,49,50.0,18,0.184,15,83.3,1,27,3,20,24,12.6,122.3,50.0,0.356,35.3,19.3,16,0.0,0,103.0,57.14285714285714,70.4,29.6,11.904761904761903,56.8,44,57.1,22.2,31.0,22.2,11.9,21.4,34.9,30.952380952380953,18,0.0,16.7,16,17.5,29,13,44.800000000000004,59.5,3,26,39,9,23,13,126,46,1,13,9,16,55,24,43.63636363636363,16.0,1.1,62.2,3,44.43055555555556,3,122.3,29,0.0,50.0,30,87,37,42.5,31,0.356,26,83.89999999999999,1,33,-3,-20,-24,-12.6,109.7,56.6,0.184,42.0,16.7,17,35.3,0,103.0,42.47787610619469,63.2,36.8,23.008849557522122,43.2,46,42.5,1.8,34.5,26.5,23.0,15.9,40.7,34.51327433628318,27,0.0,19.3,19,19.4,32,13,40.6,56.1,3,23,57,3,22,-13,113,46,1,9,6
20150123,Warriors,Kings,1,1,2014,1,41,43,34,16,-2,18,6,26,-20,2,0,2,0,2,1,1,0,1,85.0,38.095238095238095,46.904761904761905,0,1,0,0,1,1,0,1,4,1,0,0,0,0,0,3,2,-5,1,False,False,False,0,1,0,0,-15.5,219.0,12,54,28,51.85185185185185,20.8,1.8,71.1,34,43.50694444444444,4,94.4,34,70.6,56.9,27,94,45,47.9,22,0.234,19,86.4,5,52,9,5,24,23.4,117.8,43.9,0.415,29.4,20.4,12,32.0,0,107.0,44.44444444444444,57.4,42.6,15.079365079365079,60.9,40,44.4,12.7,40.5,21.4,15.1,16.7,31.7,40.476190476190474,21,51.5,16.4,17,16.8,40,17,42.5,60.8,5,32,40,8,22,25,126,46,1,13,8,16,65,30,46.15384615384615,13.8,0.9,55.9,2,45.923611111111114,4,117.8,32,68.0,43.9,18,82,34,41.5,34,0.415,29,85.3,5,28,-9,-5,-24,-23.4,94.4,56.9,0.234,32.0,16.4,11,29.4,0,107.0,59.4059405940594,79.3,20.7,28.71287128712871,39.1,40,59.4,19.8,11.9,17.8,28.7,20.8,39.6,11.881188118811881,21,48.5,20.4,19,20.6,17,4,23.5,52.1,5,19,42,3,17,-25,101,43,1,12,8
20150127,Warriors,Bulls,0,1,2014,1,43,47,36,29,-4,7,6,17,-11,1,0,1,0,1,1,1,0,1,85.71428571428571,63.04347826086957,22.67080745341614,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,5,4,-1,1,False,True,False,0,0,0,0,-10.0,213.0,14,80,39,48.75,19.1,2.4,64.6,11,29.591194968553463,6,102.7,33,61.4,46.5,31,113,48,42.5,12,0.106,6,50.0,4,30,6,5,2,-1.8,100.9,46.9,0.235,38.6,19.1,15,33.3,1,99.62,70.27027027027027,70.8,29.2,5.405405405405405,49.5,58,70.3,18.0,24.3,27.9,5.4,19.8,52.3,24.324324324324326,9,46.3,11.2,13,11.8,33,9,27.3,46.9,8,31,28,2,15,-2,111,48,1,9,13,24,69,34,49.275362318840585,12.8,0.9,45.2,2,30.0251572327044,6,100.9,42,66.7,46.9,8,98,42,42.9,23,0.235,21,91.3,4,30,-6,-5,-2,1.8,102.7,46.5,0.106,33.3,11.2,19,38.6,1,99.62,60.17699115044248,70.4,29.6,18.58407079646018,50.5,52,60.2,14.2,21.2,7.1,18.6,8.0,46.0,21.238938053097346,22,53.7,19.1,21,19.1,29,8,27.6,52.3,8,19,34,6,18,2,113,61,1,6,7
20150130,Warriors,Jazz,0,1,2014,1,44,47,36,16,-3,20,7,30,-23,2,0,2,0,2,2,1,1,0,83.72093023255815,34.78260869565217,48.938321536905974,1,0,0,0,1,0,1,0,3,1,0,1,1,0,0,-1,5,-2,3,False,False,False,0,1,0,0,-9.5,206.0,9,59,29,49.152542372881356,16.0,1.6,56.8,0,44.52777777777778,3,108.9,30,57.9,47.7,18,86,37,43.0,25,0.291,18,72.0,0,32,-4,-11,-13,-7.9,101.0,49.5,0.298,42.1,13.6,11,23.1,0,100.0,57.99999999999999,68.6,31.4,18.0,45.3,44,58.0,14.0,24.0,18.0,18.0,20.0,44.0,24.0,17,41.3,13.1,13,13.1,27,8,29.599999999999998,51.5,1,21,41,2,19,-10,100,41,2,8,8,20,69,33,47.82608695652174,14.9,1.5,50.0,18,42.53871258940351,6,101.0,38,76.9,49.5,9,94,42,44.7,28,0.298,17,60.699999999999996,0,26,4,11,13,7.9,108.9,47.7,0.291,23.1,13.1,17,42.1,0,100.0,60.0,73.4,26.6,15.454545454545453,54.7,38,60.0,25.5,24.5,8.2,15.5,15.5,34.5,24.545454545454547,20,58.7,13.6,11,13.9,25,9,36.0,51.7,1,21,51,6,20,10,110,55,1,10,15
20150131,Warriors,Suns,1,0,2014,1,45,49,36,28,-4,8,8,20,-12,0,1,-1,1,0,0,0,0,1,81.81818181818183,58.333333333333336,23.48484848484849,0,1,0,0,1,1,0,2,1,0,1,1,1,0,0,-2,-1,2,8,False,False,False,0,0,1,0,-10.0,224.5,9,55,28,50.90909090909091,19.7,1.8,67.5,20,31.20833333333334,5,87.0,35,65.6,52.9,25,87,40,46.0,18,0.207,14,77.8,3,25,-5,1,8,18.0,105.0,41.2,0.187,34.4,20.9,9,22.4,0,100.5,52.83018867924528,63.2,36.8,13.20754716981132,61.3,34,52.8,20.8,34.0,23.6,13.2,19.8,32.1,33.9622641509434,10,46.4,14.9,15,14.9,32,12,37.5,55.8,2,27,33,8,20,19,106,44,0,11,9,16,65,24,36.92307692307693,15.4,1.0,66.7,12,38.04861111111111,4,105.0,37,77.6,41.2,24,91,33,36.3,17,0.187,12,70.6,3,17,5,-1,-8,-18.0,87.0,52.9,0.207,22.4,14.9,15,34.4,0,100.5,55.172413793103445,71.4,28.6,13.793103448275861,38.7,36,55.2,13.8,31.0,27.6,13.8,11.5,41.4,31.03448275862069,21,53.6,20.9,20,22.0,26,9,34.599999999999994,44.2,2,22,37,5,17,-19,87,52,0,10,9
20150203,Warriors,Kings,1,0,2014,1,46,47,37,17,-1,20,8,29,-21,3,0,3,0,3,2,2,0,0,82.22222222222221,36.95652173913043,45.265700483091784,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,-4,False,True,False,0,0,0,0,-10.5,217.5,12,68,36,52.94117647058824,22.5,3.0,71.7,27,49.80555555555555,5,96.0,35,80.4,56.0,30,91,46,50.5,26,0.286,19,73.1,1,23,7,21,14,26.2,122.2,48.7,0.304,19.6,17.7,14,32.7,0,99.5,59.50413223140496,74.7,25.3,15.702479338842975,65.9,52,59.5,16.5,24.8,24.8,15.7,20.7,43.0,24.793388429752067,9,55.8,11.1,11,11.1,23,10,43.5,59.1,0,33,61,5,23,25,121,49,2,13,7,6,63,28,44.44444444444444,13.6,0.9,48.6,10,26.319444444444446,4,122.2,28,67.3,48.7,16,79,35,44.3,24,0.304,19,79.2,1,26,-7,-21,-14,-26.2,96.0,56.0,0.286,32.7,11.1,6,19.6,0,99.5,58.333333333333336,79.7,20.3,19.791666666666664,34.1,38,58.3,18.8,21.9,16.7,19.8,9.4,39.6,21.875,25,44.2,17.7,18,18.0,16,7,43.8,53.6,0,17,12,4,21,-25,96,34,2,7,11
20150204,Warriors,Mavericks,1,1,2014,1,47,51,38,33,-4,5,8,17,-9,1,0,1,0,1,0,1,-1,1,82.6086956521739,66.0,16.608695652173907,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,2,-1,3,1,False,False,True,0,0,0,0,-9.0,217.5,17,48,26,54.166666666666664,20.9,2.2,64.4,14,31.972222222222225,5,111.8,36,67.8,63.4,24,86,45,52.300000000000004,25,0.291,19,76.0,1,51,-17,-4,3,13.7,125.5,46.9,0.286,32.2,7.7,10,25.0,0,102.0,40.625,55.8,44.2,14.84375,57.4,34,40.6,14.1,44.5,18.8,14.8,9.4,26.6,44.53125,17,49.5,13.0,13,12.7,38,19,50.0,66.0,3,29,39,5,22,14,128,46,0,5,8,17,68,31,45.588235294117645,16.9,3.0,58.5,22,29.895833333333332,6,125.5,28,75.0,46.9,27,98,41,41.8,28,0.286,22,78.60000000000001,1,24,17,4,-3,-13.7,111.8,63.4,0.291,25.0,13.0,14,32.2,0,102.0,54.385964912280706,69.4,30.6,19.298245614035086,42.6,50,54.4,10.5,26.3,23.7,19.3,14.9,43.9,26.31578947368421,12,50.5,7.7,8,7.8,30,10,33.300000000000004,51.7,3,24,30,1,19,-14,114,42,1,8,14
20150209,Warriors,Seventysixers,1,0,2014,1,50,53,40,12,-3,28,9,40,-31,1,0,1,0,1,1,1,0,0,81.63265306122449,23.076923076923077,58.55572998430141,1,0,0,0,0,0,1,1,10,0,1,0,1,0,0,1,-2,1,1,True,False,False,0,0,0,0,-15.0,204.0,5,56,27,48.214285714285715,19.5,1.9,76.5,18,41.48611111111111,5,84.0,34,73.5,44.1,17,85,34,40.0,19,0.224,14,73.7,3,20,-4,2,6,4.1,88.1,46.2,0.177,26.5,26.4,6,17.3,0,100.5,60.67415730337079,65.9,34.1,15.730337078651685,55.7,40,60.7,15.7,23.6,19.1,15.7,39.3,44.9,23.595505617977526,8,44.6,13.8,14,13.9,29,7,24.099999999999998,47.7,10,26,39,5,14,5,89,40,1,15,7,16,55,26,47.27272727272727,15.8,0.8,63.6,8,32.84027777777778,5,88.1,42,82.7,46.2,9,79,33,41.8,14,0.177,11,78.60000000000001,3,21,4,-2,-6,-4.1,84.0,44.1,0.224,17.3,13.8,10,26.5,0,100.5,61.904761904761905,69.6,30.4,13.095238095238097,44.3,46,61.9,7.1,25.0,10.7,13.1,9.5,54.8,25.0,35,55.4,26.4,27,27.0,24,7,29.2,49.3,10,21,19,4,19,-5,84,52,1,9,6
20150211,Warriors,Timberwolves,1,0,2014,1,51,53,41,11,-2,30,9,41,-32,2,0,2,0,2,1,1,0,0,82.0,21.153846153846153,60.84615384615385,1,0,0,0,1,0,0,8,8,1,1,0,1,0,0,2,-3,-1,1,False,False,True,0,0,0,0,-9.0,216.5,14,63,33,52.38095238095239,19.3,1.7,65.0,14,34.858690368724396,4,91.9,39,70.7,48.3,24,90,40,44.4,9,0.1,7,77.8,7,25,3,10,6,4.0,95.9,41.3,0.314,29.3,13.9,10,23.1,0,98.5,70.2127659574468,70.0,30.0,7.446808510638298,54.8,52,70.2,14.9,22.3,25.5,7.4,23.4,55.3,22.340425531914892,24,48.2,15.2,15,15.3,27,7,25.900000000000002,50.0,6,26,34,6,18,3,94,49,1,7,4,25,72,28,38.88888888888889,13.9,1.3,54.5,3,25.930555555555557,4,95.9,39,76.9,41.3,11,86,33,38.4,27,0.314,20,74.1,7,21,-3,-10,-6,-4.0,91.9,48.3,0.1,23.1,15.2,11,29.3,0,98.5,61.53846153846154,83.7,16.3,21.978021978021978,45.2,28,61.5,30.8,16.5,12.1,22.0,26.4,30.8,16.483516483516482,22,51.8,13.9,12,14.1,14,5,35.699999999999996,46.5,6,18,14,2,14,-3,91,50,1,7,9
20150220,Warriors,Spurs,1,0,2014,1,52,55,42,34,-3,8,9,20,-11,0,1,-1,1,0,8,0,8,1,82.35294117647058,62.96296296296296,19.389978213507618,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,3,-4,-1,-4,False,False,False,0,1,0,0,-7.5,209.0,4,51,24,47.05882352941176,21.8,2.4,70.7,22,37.388888888888886,6,103.1,33,0.0,58.9,23,84,41,48.8,18,0.214,11,61.1,16,25,-2,7,21,10.3,113.4,51.9,0.247,25.0,16.7,7,21.7,0,96.5,43.63636363636363,60.7,39.3,10.0,55.1,40,43.6,7.3,46.4,20.9,10.0,23.6,36.4,46.36363636363636,23,0.0,12.4,12,12.4,33,17,51.5,59.8,4,29,34,5,18,11,110,40,8,10,6,13,62,33,53.2258064516129,19.1,1.6,64.1,3,55.49305555555556,3,113.4,34,78.3,51.9,10,81,39,48.1,20,0.247,15,75.0,16,12,2,-7,-21,-10.3,103.1,58.9,0.214,21.7,12.4,10,0.0,0,96.5,66.66666666666666,76.5,23.5,15.151515151515152,44.9,44,66.7,22.2,18.2,10.1,15.2,23.2,44.4,18.181818181818183,26,0.0,16.7,16,16.7,19,6,31.6,55.1,4,25,61,4,20,-11,99,44,0,6,7
20150222,Warriors,Pacers,0,0,2014,1,53,56,43,22,-3,21,9,33,-24,1,0,1,0,1,1,1,0,0,82.6923076923077,40.0,42.69230769230769,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,4,1,2,-2,False,False,False,0,0,0,1,-4.0,204.5,17,63,25,39.682539682539684,14.9,1.9,55.9,12,35.78472222222223,2,109.5,32,76.1,43.3,15,89,34,38.2,22,0.247,21,95.5,9,39,12,-1,-3,-5.2,104.3,53.1,0.284,23.9,15.1,13,0.0,0,94.5,51.02040816326531,70.8,29.2,21.428571428571427,46.8,30,51.0,20.4,27.6,15.3,21.4,13.3,30.6,27.55102040816326,8,0.0,10.5,9,10.6,26,9,34.599999999999994,49.7,10,19,35,5,25,-6,98,45,1,9,7,18,62,31,50.0,15.9,1.3,51.3,7,44.98993125477397,5,104.3,39,0.0,53.1,9,81,39,48.1,23,0.284,18,78.3,9,30,-12,1,3,5.2,109.5,43.3,0.247,30.4,10.5,7,23.9,0,94.5,59.61538461538461,76.5,23.5,17.307692307692307,53.2,28,59.6,32.7,23.1,8.7,17.3,7.7,26.9,23.076923076923077,13,0.0,15.1,15,15.8,19,8,42.1,57.1,10,20,61,4,23,6,104,46,1,3,5
20150226,Warriors,Cavaliers,0,0,2014,1,55,59,44,36,-4,8,10,22,-12,1,0,1,0,1,1,1,0,0,81.48148148148148,62.06896551724138,19.4125159642401,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-2,3,-4,False,False,False,1,0,0,0,3.5,215.5,14,63,28,44.44444444444444,21.9,2.3,82.1,4,35.895833333333336,5,107.8,30,74.4,48.4,14,92,39,42.4,19,0.207,10,52.6,12,19,1,-5,-12,-8.8,99.0,52.6,0.455,25.6,15.9,14,0.0,0,101.0,56.56565656565656,68.5,31.5,10.1010101010101,44.5,48,56.6,8.1,33.3,14.1,10.1,19.2,48.5,33.33333333333333,19,0.0,13.9,14,14.0,29,11,37.9,49.3,8,32,35,6,24,-11,99,44,1,10,6,7,49,27,55.10204081632652,12.2,0.9,41.7,16,28.305555555555557,5,99.0,43,0.0,52.6,6,77,36,46.800000000000004,35,0.455,29,82.89999999999999,12,42,-1,5,12,8.8,107.8,48.4,0.207,24.1,13.9,8,25.6,0,101.0,49.09090909090909,63.6,36.4,26.36363636363636,55.5,38,49.1,14.5,24.5,5.5,26.4,17.3,34.5,24.545454545454547,19,0.0,15.9,16,15.7,28,9,32.1,59.5,8,15,14,2,19,11,110,51,1,10,8
20150227,Warriors,Raptors,1,0,2014,1,56,58,44,37,-2,7,11,20,-9,1,0,1,0,1,0,2,-2,0,80.0,64.91228070175438,15.087719298245617,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-3,-3,-4,False,False,False,0,1,0,0,-1.5,212.5,10,59,29,49.152542372881356,22.2,2.4,73.8,41,46.04541351295049,5,88.1,38,0.0,55.7,22,87,42,48.3,19,0.218,16,84.2,0,25,16,23,41,23.8,111.9,42.9,0.364,20.8,18.9,9,21.3,0,101.0,51.32743362831859,67.8,32.2,14.15929203539823,65.2,36,51.3,19.5,34.5,19.5,14.2,21.2,31.9,34.51327433628318,9,0.0,13.1,12,12.9,28,13,46.400000000000006,59.2,0,31,38,5,22,24,113,47,0,11,2,13,55,27,49.09090909090909,12.2,0.8,48.4,0,51.99638913964307,3,111.9,34,78.7,42.9,7,77,31,40.300000000000004,28,0.364,23,82.1,0,18,-16,-23,-41,-23.8,88.1,55.7,0.218,21.3,13.1,8,0.0,0,101.0,60.67415730337079,71.4,28.6,25.842696629213485,34.8,40,60.7,15.7,13.5,7.9,25.8,10.1,44.9,13.48314606741573,24,0.0,18.9,19,18.8,22,4,18.2,49.8,0,15,56,3,17,-24,89,42,2,6,8
20150301,Warriors,Celtics,1,0,2014,1,57,57,45,23,0,22,11,33,-22,1,0,1,0,1,1,1,0,0,80.35714285714286,41.07142857142857,39.28571428571429,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-4,3,2,False,False,False,0,0,0,1,-8.5,216.0,14,61,28,45.90163934426229,14.5,1.9,47.5,5,29.819444444444443,4,103.1,40,60.0,48.4,10,95,40,42.1,17,0.179,14,82.39999999999999,6,37,-13,-16,-11,5.1,108.2,40.4,0.156,40.0,7.7,15,29.8,0,98.0,52.83018867924528,64.2,35.8,13.20754716981132,54.5,40,52.8,15.1,34.0,9.4,13.2,8.5,37.7,33.9622641509434,13,46.5,10.3,10,10.2,34,12,35.3,51.7,4,19,16,8,18,5,106,55,1,4,5,26,78,32,41.02564102564102,14.4,2.6,52.5,26,34.333333333333336,6,108.2,39,70.2,40.4,22,109,40,36.7,17,0.156,13,76.5,6,20,13,16,11,-5.1,103.1,48.4,0.179,29.8,10.3,21,40.0,0,98.0,63.366336633663366,71.6,28.4,12.871287128712872,45.5,46,63.4,17.8,23.8,21.8,12.9,12.9,45.5,23.762376237623762,9,53.5,7.7,8,8.2,31,8,25.8,43.4,4,21,37,3,17,-5,101,60,1,4,11
20150302,Warriors,Nets,0,1,2014,1,58,58,46,24,0,22,11,33,-22,1,0,1,0,1,0,1,-1,0,80.7017543859649,42.10526315789473,38.59649122807017,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,-5,1,-8,True,False,False,0,0,0,0,-5.0,209.0,24,60,31,51.66666666666667,18.7,1.7,61.9,1,40.8125,5,115.8,33,0.0,52.8,14,90,42,46.7,18,0.2,13,72.2,6,26,-10,-6,-6,-3.3,112.5,55.1,0.18,29.8,13.3,17,40.8,0,95.5,57.407407407407405,66.7,33.3,12.037037037037036,51.5,46,57.4,14.8,30.6,13.0,12.0,9.3,42.6,30.555555555555557,19,0.0,15.6,15,15.6,30,11,36.7,55.1,2,26,50,7,20,-2,108,50,0,11,7,11,68,34,50.0,15.5,1.5,45.5,10,39.8125,4,112.5,27,59.2,55.1,8,89,44,49.4,16,0.18,12,75.0,6,26,10,6,6,3.3,115.8,52.8,0.2,40.8,15.6,11,0.0,0,95.5,61.81818181818181,76.4,23.6,10.909090909090908,48.5,44,61.8,21.8,27.3,7.3,10.9,17.3,40.0,27.27272727272727,10,0.0,13.3,13,13.7,21,10,47.599999999999994,57.3,2,20,56,1,12,2,110,38,1,7,7
